"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"86","USGS announces new Species of Greatest Conservation Need database https://t.co/2blK4aL3jx",FALSE,0,NA,2017-11-01 17:32:10,FALSE,NA,"925777500340412423",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Leva3Eva",0,FALSE,FALSE,NA,NA
"87","#job Senior Programme Officer – Conservation Areas and Species Diversity Programme 
BACKGROUND
THIS IS A LOCAL POS… https://t.co/d0O7lGISgD",FALSE,0,NA,2017-11-01 17:31:51,FALSE,NA,"925777418656321536",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ConservCareers",0,FALSE,FALSE,NA,NA
"88","#conservation #job Senior Programme Officer – Conservation Areas and Species Diversity Programme https://t.co/d0O7lGISgD",FALSE,0,NA,2017-11-01 17:31:45,FALSE,NA,"925777393431740417",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ConservCareers",0,FALSE,FALSE,NA,NA
"89","126 countries sign cross-border conservation pact to extend protection of sharks &amp; other migratory species.
https://t.co/TuKxQOKvgX",FALSE,0,NA,2017-11-01 15:34:14,FALSE,NA,"925747818345762818",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mindoverdata",0,FALSE,FALSE,NA,NA
"90","Russ Mittermeier and the future of saving species: ""We all have to become ambassadors for conservation."" https://t.co/QqHzzKEA5v via @NatGeo",FALSE,1,NA,2017-11-01 15:24:27,FALSE,NA,"925745358130606081",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rbraybrook",1,FALSE,FALSE,NA,NA
"91","Conservation of species that migrate requires cooperation across borders #savingspecies https://t.co/CO7VsispHs",FALSE,1,NA,2017-11-01 15:21:00,FALSE,NA,"925744491004178432",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","harveylockewild",0,FALSE,FALSE,NA,NA
"92","A great read on #conservation &amp; species rareness by @JB_MacKinnon
Why does it matter what happens to common species?
https://t.co/lrt6gOVLsb",FALSE,1,NA,2017-11-01 15:05:52,FALSE,NA,"925740680617578496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Aqua_Amare",0,FALSE,FALSE,NA,NA
"93","Great article about conservation on Wadjemup... despite global decline of species, Rotto bucks the trend <ed><U+00A0><U+00BC><ed><U+00BC><U+008F><ed><U+00A0><U+00BD><ed><U+00B2><U+009A>… https://t.co/UI2dqrTxcL",FALSE,2,NA,2017-11-01 14:29:27,TRUE,NA,"925731514653990916",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","h_mknight",0,FALSE,FALSE,NA,NA
"94","Conservation is at the forefront of our mission. This grant will help us save hemlock trees from invasive species.… https://t.co/V1Tvs7Oxdq",FALSE,0,NA,2017-11-01 14:17:03,TRUE,NA,"925728394221932545",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","CUintheGarden",0,FALSE,FALSE,NA,NA
"95","Call to conserve 'crucial' rare Wales spider species! #conservation #spiders https://t.co/ES2f1TWO69",FALSE,3,NA,2017-11-01 13:50:52,FALSE,NA,"925721808606826496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Darwin_Defra",0,FALSE,FALSE,NA,NA
"96","“If we set aside half the Earth for nature, we can save most all species.” https://t.co/MVBjnvt2ct | #Conservation #Rewilding",FALSE,2,NA,2017-11-01 13:19:58,FALSE,NA,"925714028634177536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WoodlandDave",1,FALSE,FALSE,NA,NA
"97","V. kitaibeliana, a species from dunes. 16views_$0.02. Help conservation nature with visits or buy any image from £1 https://t.co/lRShRPsTGM",FALSE,0,NA,2017-11-01 12:32:24,FALSE,NA,"925702058212196352",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"98","#OpFunKill Game trophy hunting is not conservation. Big myth/a lie. Killing doesn’t conserve any species https://t.co/hXKxsIgV28",FALSE,3,NA,2017-11-01 12:00:04,FALSE,NA,"925693921107128320",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Anon4dolphin",6,FALSE,FALSE,NA,NA
"99","Conservation from the Grave: Human Burials to Fund the Conservation of Threatened Species - Conservation Letters https://t.co/M69ZQWb0Wg",FALSE,0,NA,2017-11-01 11:50:46,FALSE,NA,"925691581180596224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CountrysideNews",0,FALSE,FALSE,NA,NA
"100","Sharks now protected after Global Convention on the Conservation of Migratory Species: https://t.co/OQBiSLAqsK #sharks #OpApexHarmony",FALSE,284,NA,2017-11-01 11:41:21,FALSE,NA,"925689211717586944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","seashepherd",153,FALSE,FALSE,NA,NA
"101","#NAW Documents Laid: The #Conservation of #Habitats and #Species Regulations 2017 https://t.co/7ORD14yM97 #senedd #environment",FALSE,0,NA,2017-11-01 09:54:57,FALSE,NA,"925662436224589824",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","wspu_update",0,FALSE,FALSE,NA,NA
"102","A real conservation group cares about a species. Not that a single pod wasn't killed. This is animal love, not conservation. #Tweet4Taiji",FALSE,0,NA,2017-11-01 09:11:33,FALSE,NA,"925651516639162369",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","Shark113245",0,FALSE,FALSE,NA,NA
"103","Researcher Matt Holden says conservation burials can save the world's threatened species.  How will you be buried?… https://t.co/FLITOkdNlL",FALSE,13,NA,2017-11-01 06:35:32,TRUE,NA,"925612249925935104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TSR_Hub",4,FALSE,FALSE,NA,NA
"104","Our #ocelot prowling #rainforest #cat #feline #jungle #animal #zoo #conservation #species #beautiful #wildlife #du…… https://t.co/AK803vMeOR",FALSE,1,NA,2017-11-01 06:34:21,TRUE,NA,"925611955171348481",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","CamperdownWild",0,FALSE,FALSE,NA,NA
"105","New Research Proves Conservation Funding Saves Species https://t.co/08aONBHBvo via @triplepundit",FALSE,1,NA,2017-11-01 04:52:14,FALSE,NA,"925586255005466624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EllenGoddard1",1,FALSE,FALSE,NA,NA
"106","New Research Proves Conservation Funding Saves Species https://t.co/XGsjh1PdUM via @triplepundit",FALSE,1,NA,2017-11-01 02:41:57,FALSE,NA,"925553467690766337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jacqueline_Th",0,FALSE,FALSE,NA,NA
"107","Linaria polygalifolia, iberian endemic species. Photos working for conservation funds 4views_$0.01 https://t.co/3egk3ZyqWn",FALSE,1,NA,2017-10-31 23:00:11,FALSE,NA,"925497658529189889",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",0,FALSE,FALSE,NA,NA
"108","Turning to Conservation Interventions: When the Status Quo Doesn’t Save Species https://t.co/JXeMDrzCbk @NoExtinctions",FALSE,1,NA,2017-10-31 22:36:45,FALSE,NA,"925491760494673921",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ahbacci",0,FALSE,FALSE,NA,NA
"109","Conservation on Migrating Species: discusses how #Ecuador can further strengthen bans on live captures of… https://t.co/OVMy2PYhP0",FALSE,0,NA,2017-10-31 21:50:06,TRUE,NA,"925480022579863555",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","NA_WHALES_org",0,FALSE,FALSE,NA,NA
"110","Conservation from the Grave: Human Burials to Fund the Conservation of Threatened Species  [CONSERVATION LETTERS] https://t.co/qryVwUeCZc",FALSE,0,NA,2017-10-31 20:33:55,FALSE,NA,"925460850290413568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JupiterFulgor",0,FALSE,FALSE,NA,NA
"111","Long a 'persecuted' fish species, #Illinois aims to help alligator gars reclaim top of the food chain https://t.co/16U4jENnXz #conservation",FALSE,0,NA,2017-10-31 20:15:16,FALSE,NA,"925456158000861186",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","capitoloutdoors",0,FALSE,FALSE,NA,NA
"112","Long a 'persecuted' fish species, #Illinois aims to help alligator gars reclaim top of the food chain https://t.co/1q4zgARhL3 #conservation",FALSE,0,NA,2017-10-31 19:50:04,FALSE,NA,"925449816632676353",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Cap_Outdoors",0,FALSE,FALSE,NA,NA
"113","9+ frog species detected w/ eDNA in Brazil rivers! Important conservation implications https://t.co/fRs9B2E21z… https://t.co/4eksiCSGbh",FALSE,1,NA,2017-10-31 19:33:14,TRUE,NA,"925445576640159745",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alexbwiebe",2,FALSE,FALSE,NA,NA
"114","V. kitaibeliana, a species from dunes. 16views_$0.02. Help conservation nature with visits or buy any image from £1 https://t.co/lRShRPsTGM",FALSE,0,NA,2017-10-31 19:32:25,FALSE,NA,"925445372427763714",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"115","hunting &amp; conservation are vying against each other
Its not about either, it’s about saving a species. #OpFunKill https://t.co/Kqkq1IKzGO",FALSE,0,NA,2017-10-31 19:06:46,FALSE,NA,"925438917213528064",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","OpKiIIingBay",0,FALSE,FALSE,NA,NA
"116","Trump budget undercuts U.S. commitment to global wildlife conservation https://t.co/AkennOLstB via @Mongabay Many species to suffer Trump",FALSE,0,NA,2017-10-31 18:07:18,FALSE,NA,"925423952876449792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","microbrewseeker",0,FALSE,FALSE,NA,NA
"117","33 migratory species gain new protections https://t.co/JsyTbCzbUu @huffpostblog #speciesconservation #conservation",FALSE,1,NA,2017-10-31 17:55:14,FALSE,NA,"925420914115842053",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IUCN_CPSG",1,FALSE,FALSE,NA,NA
"118","Raining out? Step right up and hop under the #SageGrouse umbrella! Our conservation efforts benefit #350 species.… https://t.co/OmsWm7gLft",FALSE,1,NA,2017-10-31 17:36:02,TRUE,NA,"925416082499874817",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","SageGrouseInit",2,FALSE,FALSE,NA,NA
"119","A real conservation group cares about a species. Not that a single pod wasn't killed. This is animal love, not conservation. #Tweet4Taiji",FALSE,0,NA,2017-10-31 17:11:28,FALSE,NA,"925409901416914944",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","Shark113245",0,FALSE,FALSE,NA,NA
"120","Italian Vet Clinic Gets A Visit From A VERY Unusual Wild Bird. #DRF #Dodo #species #conservation https://t.co/XfwkRoAZNH",FALSE,0,NA,2017-10-31 17:08:32,FALSE,NA,"925409161436979200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DiffRhythm",0,FALSE,FALSE,NA,NA
"121","Scilla autumnalis, a beautiful species from coastal prairies. 7 views-$0.01 earnings for conservation projects https://t.co/C9MNmUJ1vu",FALSE,0,NA,2017-10-31 17:02:24,FALSE,NA,"925407621187850240",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"122","Summary of  #CMSCOP12 to the Convention
on the Conservation of Migratory Species of Wild Animals https://t.co/PZD0Ii3XES #migratoryspecies",FALSE,0,NA,2017-10-31 15:45:26,FALSE,NA,"925388251761954817",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KlausRiede",0,FALSE,FALSE,NA,NA
"123","Conservation from the Grave: Human Burials to Fund the Conservation of Threatened Species https://t.co/bMOiJSh0Uw https://t.co/4CnpeSR5KQ",FALSE,0,NA,2017-10-31 14:25:14,FALSE,NA,"925368068406210561",NA,"<a href=""http://rightrelevance.com"" rel=""nofollow"">RightRelevanceTweetApp</a>","BRRisbaneAus",0,FALSE,FALSE,NA,NA
"124","Linaria polygalifolia, iberian endemic species. Photos working for conservation funds 4views_$0.01 https://t.co/DEY6QpAw91",FALSE,0,NA,2017-10-31 14:17:24,FALSE,NA,"925366096173166593",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"125","Conservation from the Grave: Human Burials to Fund the Conservation of Threatened Species - Conservation Letters https://t.co/kLumx6exxd",FALSE,0,NA,2017-10-31 14:08:00,FALSE,NA,"925363731902672896",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","CountrysideNews",0,FALSE,FALSE,NA,NA
"126","New research proves #conservation funding saves species - just ask the birds. https://t.co/6WHN4pIk5E by @janleethiem",FALSE,2,NA,2017-10-31 13:40:12,FALSE,NA,"925356736290213890",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TriplePundit",0,FALSE,FALSE,NA,NA
"127","In moss of this #tree probably live more than 1000 different #species of life #Environmental #Conservation #Forest… https://t.co/BiSCLX9ihx",FALSE,4,NA,2017-10-31 13:15:02,TRUE,NA,"925350399548231682",NA,"<a href=""https://eclincher.com"" rel=""nofollow"">eClincher</a>","semodu_pr",5,FALSE,FALSE,NA,NA
"128","Conservation from the Grave: Human Burials to Fund the Conservation of Threatened Species https://t.co/CJUsIq5g2d",FALSE,0,NA,2017-10-31 13:10:08,FALSE,NA,"925349168994029568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kjstinson",0,FALSE,FALSE,NA,NA
"129","“With certain species facing extinction, conservation and awareness are more important than ever, and some of our... https://t.co/GJkwtzNilW",FALSE,0,NA,2017-10-31 13:00:24,FALSE,NA,"925346717104594945",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ASakoulis",0,FALSE,FALSE,NA,NA
"130","V. kitaibeliana, a species from dunes. 16views_$0.02. Help conservation nature with visits or buy any image from £1 https://t.co/B0bseUTJMA",FALSE,2,NA,2017-10-31 13:00:12,FALSE,NA,"925346666693189633",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",1,FALSE,FALSE,NA,NA
"131","“With certain species facing extinction, conservation and awareness are more important than ever, and some of our... https://t.co/cNpT81yhBz",FALSE,0,NA,2017-10-31 12:56:13,FALSE,NA,"925345667689656320",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ASakoulis",0,FALSE,FALSE,NA,NA
"132","Renewed hope for the #conservation of #migratory #species https://t.co/0sUa6wZawB @BonnConvention @HuffPostGreen… https://t.co/8SAAEfXUTa",FALSE,1,NA,2017-10-31 12:01:36,TRUE,NA,"925331920912863232",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","CBDNews",0,FALSE,FALSE,NA,NA
"133","Beautiful species rediscovered! Incredible news from our friends &amp; conservation partners @Global_Wildlife. Thanks… https://t.co/yEFheSlvBa",FALSE,47,NA,2017-10-31 11:55:21,TRUE,NA,"925330350322184192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","markmandica",18,FALSE,FALSE,NA,NA
"134","Renewed Hope for the Conservation of Migratory Species - https://t.co/Ub7DHZBMMr",FALSE,0,NA,2017-10-31 11:50:40,FALSE,NA,"925329171127197697",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Zeroliche",0,FALSE,FALSE,NA,NA
"135","Renewed Hope for the Conservation of Migratory Species - https://t.co/j85DauF5OD",FALSE,0,NA,2017-10-31 11:19:07,FALSE,NA,"925321230609104896",NA,"<a href=""http://klout.com"" rel=""nofollow"">Post with Klout</a>","Tarratian",0,FALSE,FALSE,NA,NA
"136","hunting &amp; conservation are vying against each other
Its not about either, it’s about saving a species. #OpFunKill https://t.co/3uilXc9fBY
…",FALSE,0,NA,2017-10-31 07:34:22,FALSE,NA,"925264668423327744",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ARA_4_Dolphins",0,FALSE,FALSE,NA,NA
"137","#OpFunKill Game trophy hunting is not conservation. Big myth/a lie. Killing doesn’t conserve any species https://t.co/o3Fde49ZKj",FALSE,0,NA,2017-10-31 07:33:55,FALSE,NA,"925264554606465024",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","OpFunKiII",0,FALSE,FALSE,NA,NA
"138","hunting &amp; conservation are vying against each other
Its not about either, it’s about saving a species. #OpFunKill https://t.co/UhUYq1wlnw",FALSE,0,NA,2017-10-31 07:33:14,FALSE,NA,"925264385316024320",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","anonitgoes",0,FALSE,FALSE,NA,NA
"139","Kind words for #GreenLion: ""Many interesting strands linking bereavement, extinction of species, conservation, repr… https://t.co/eDDdOYto3t",FALSE,8,NA,2017-10-31 05:05:16,TRUE,NA,"925227147492495360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HenriettaRI",5,FALSE,FALSE,NA,NA
"140","Closeup of another species present in dune systems 13 views_$0.02. Follow the link to generate conservation funds. https://t.co/QWE3GrRHxL",FALSE,0,NA,2017-10-31 03:47:24,FALSE,NA,"925207551268016128",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"141","NCC: 10 species protected thanks to Conservation Volunteers, coast to coast: https://t.co/IUbdvdo6sC",FALSE,0,NA,2017-10-31 03:32:48,FALSE,NA,"925203879087788032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CORINASTWEET",0,FALSE,FALSE,NA,NA
"142","Closeup of another species present in dune systems 13 views_$0.02. Follow the link to generate conservation funds. https://t.co/TZwtoCnla6",FALSE,0,NA,2017-10-31 03:00:12,FALSE,NA,"925195671568900096",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",0,FALSE,FALSE,NA,NA
"143","Must read paper on the amazing potential of burials to fund threatened species conservation. Bring out your dead! https://t.co/oKLSxnkAPk",FALSE,3,NA,2017-10-31 02:14:38,FALSE,NA,"925184207692881920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_jezbird",2,FALSE,FALSE,NA,NA
"144","A real conservation group cares about a species. Not that a single pod wasn't killed. This is animal love, not conservation. #Tweet4Taiji",FALSE,0,NA,2017-10-31 01:11:40,FALSE,NA,"925168358667952129",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","Shark113245",0,FALSE,FALSE,NA,NA
"145","New Research Proves Conservation Funding Saves Species https://t.co/VCv5S4fCU9 via @triplepundit",FALSE,0,NA,2017-10-31 00:49:21,FALSE,NA,"925162745275617280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vollieco",0,FALSE,FALSE,NA,NA
"146","Money makes a difference when it comes to protecting world’s vulnerable species. https://t.co/6YxZGGecIt #conservation by @janleethiem",FALSE,1,NA,2017-10-31 00:40:08,FALSE,NA,"925160425301381126",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TriplePundit",1,FALSE,FALSE,NA,NA
"147","""A renaissance in classification of species &amp;interactions is needed to guide conservation prioritization""-E.O.Wilson https://t.co/uKEh0TtT7v",FALSE,1,NA,2017-10-31 00:38:03,FALSE,NA,"925159898672959489",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ABStamu",0,FALSE,FALSE,NA,NA
"148","New Research Proves Conservation Funding Saves Species - It turns out money does make a big difference when it ... https://t.co/fTPj8NnYpm",FALSE,0,NA,2017-10-31 00:32:02,FALSE,NA,"925158386945150977",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","3pPodium",0,FALSE,FALSE,NA,NA
"149","A downside of conservation is that charismatic species gets more the limelight compared to non charismatic ones. https://t.co/IpAla59gSx",FALSE,6,NA,2017-10-31 00:20:21,FALSE,NA,"925155446985338880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TSnrlls",0,FALSE,FALSE,NA,NA
"150","New research proves #conservation funding saves #species https://t.co/g7Pv7KiwWi @TriplePundit @NUSingapore @TheWCS… https://t.co/cm6z2S83As",FALSE,3,NA,2017-10-31 00:00:53,TRUE,NA,"925150545043697664",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","CBDNews",7,FALSE,FALSE,NA,NA
"151","AXIOS: In order to halt species extinction, researchers are suggesting conservation efforts should focus on island… https://t.co/LD6Sayjtqr",FALSE,0,NA,2017-10-30 23:32:32,FALSE,NA,"925143413372129281",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TheBFRoom",0,FALSE,FALSE,NA,NA
"152","In order to halt species extinction, researchers are suggesting conservation efforts should focus on islands. https://t.co/OVrfqGDw21",FALSE,20,NA,2017-10-30 23:32:00,FALSE,NA,"925143279569694720",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","axios",20,FALSE,FALSE,NA,NA
"153","It creates a population with desire to see that species in abundance and a mechanism to fund conservation work  https://t.co/MRXstRrqcu",FALSE,0,NA,2017-10-30 23:22:23,FALSE,NA,"925140857686179841",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","tonyvschick",0,FALSE,FALSE,NA,NA
"154","Scientists from @TheWCS discuss illegal wildlife trade, whale conservation &amp; their views on future of wild species https://t.co/iwtuz2PjbN",FALSE,11,NA,2017-10-30 23:09:41,FALSE,NA,"925137660242485248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JimBreheny",2,FALSE,FALSE,NA,NA
"155","PSSST... Roads to ruin: conservation threats to a sentinel species across an urban gradient https://t.co/Dhyeoh4D45",FALSE,2,NA,2017-10-30 21:51:47,FALSE,NA,"925118058665992192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DrFishGirl_WSU",1,FALSE,FALSE,NA,NA
"156","@MontereyAq @WhySharksMatter Loads of species of shark and rays need conservation, just not as charismatic (so to s… https://t.co/LWLpDndIJq",FALSE,2,"scicurious",2017-10-30 21:26:57,TRUE,"925111286974648320","925111807353667584","31443503","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","scicurious",1,FALSE,FALSE,NA,NA
"157","Conservation grazing-prescribed burns-invasive species mgmt. Learn about #conservation in the Meewasin Valley here:… https://t.co/AscChdc4AG",FALSE,0,NA,2017-10-30 20:33:52,TRUE,NA,"925098449602621440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Meewasin",1,FALSE,FALSE,NA,NA
"158","' Convention on the Conservation of Migratory Species of Wild Animals (CMS) is so important.  CMS is the only... https://t.co/SBmdNhKSM8",FALSE,0,NA,2017-10-30 19:45:24,FALSE,NA,"925086251413368832",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","EdelOMahony",0,FALSE,FALSE,NA,NA
"159","' Convention on the Conservation of Migratory Species of Wild Animals (CMS) is so important.  CMS is the only... https://t.co/fP0CQeGnq1",FALSE,0,NA,2017-10-30 19:44:38,FALSE,NA,"925086057644904448",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","EdelOMahony",0,FALSE,FALSE,NA,NA
"160","Reading today about the Red-sided Gartersnake (Thamnophis sirtalis parietalis), Species of Greatest Conservation Ne… https://t.co/zmcv6doHdl",FALSE,11,NA,2017-10-30 19:25:50,TRUE,NA,"925081326541160449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrAndrewDuBois",1,FALSE,FALSE,NA,NA
"161","Closeup of another species present in dune systems 13 views_$0.02. Follow the link to generate conservation funds. https://t.co/QWE3GrRHxL",FALSE,0,NA,2017-10-30 19:02:24,FALSE,NA,"925075430637494275",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"162","New Research Proves Conservation Funding Saves Species https://t.co/xKz6mh0uGX",FALSE,0,NA,2017-10-30 18:33:10,FALSE,NA,"925068076101591041",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","warrentedd",0,FALSE,FALSE,NA,NA
"163","Chimpanzees among 33 species selected for special protection - https://t.co/U1ToN37yEb
#nature #conservation @UNEP",FALSE,0,NA,2017-10-30 18:14:35,FALSE,NA,"925063398689296385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Brillianto_biz",1,FALSE,FALSE,NA,NA
"164","Good to know: Conservation funding does save species -- but more funding would have made an even greater difference. https://t.co/otMX53u1qx",FALSE,0,NA,2017-10-30 18:13:47,FALSE,NA,"925063194858713090",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","janleethiem",0,FALSE,FALSE,NA,NA
"165","Call to conserve 'crucial' rare Wales #spider species - https://t.co/S00bzlWHAv #wildlife #conservation",FALSE,0,NA,2017-10-30 18:12:51,FALSE,NA,"925062959419703296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Welsh_Ronin",0,FALSE,FALSE,NA,NA
"166","Conservation spending has prevented 29% decline in species diversity - BIG deal. #ActOnClimate #SB5 @tpl_org <ed><U+00A0><U+00BC><ed><U+00BC><U+00BF><ed><U+00A0><U+00BD><ed><U+00B2><U+00A6><ed><U+00A0><U+00BC><ed><U+00BC><U+008D><ed><U+00A0><U+00BD><ed><U+00B0><U+009D><ed><U+00A0><U+00BD><ed><U+00B0><U+00A4><ed><U+00A0><U+00BE><ed><U+00B6><U+008B><ed><U+00A0><U+00BD><ed><U+00B0><U+009C> https://t.co/wDdaiKl8zt",FALSE,1,NA,2017-10-30 18:04:39,FALSE,NA,"925060896119914496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaryECreasman",0,FALSE,FALSE,NA,NA
"167","""renaissance in the classification of species and their interactions"" needed to guide #conservation prioritization  https://t.co/iCmLHjNC5z",FALSE,1,NA,2017-10-30 17:25:04,FALSE,NA,"925050937697292288",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","BorealForestNow",0,FALSE,FALSE,NA,NA
